"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"844",2013-05-10,276.239990234375,277.459991455078,275.209991455078,276.670013427734,209.444549560547,555900,"BLK"
"845",2013-05-13,275.760009765625,281,275.420013427734,279.390014648438,211.503662109375,465800,"BLK"
"846",2013-05-14,280,284.980010986328,280,284.450012207031,215.334197998047,573200,"BLK"
"847",2013-05-15,283.980010986328,289.410003662109,283,289.290008544922,218.998138427734,695400,"BLK"
"848",2013-05-16,288.440002441406,290.829986572266,284.760009765625,285.410003662109,216.060852050781,607700,"BLK"
"849",2013-05-17,287.100006103516,291.209991455078,286.700012207031,290.950012207031,220.254730224609,567100,"BLK"
"850",2013-05-20,289.100006103516,291.829986572266,287.059997558594,289.25,218.967834472656,552000,"BLK"
"851",2013-05-21,290.600006103516,293.309997558594,288.940002441406,291.690002441406,220.815063476562,737200,"BLK"
"852",2013-05-22,291.660003662109,298.140014648438,282.910003662109,285.329986572266,216.000350952148,1172100,"BLK"
"853",2013-05-23,280.850006103516,283.690002441406,277.450012207031,282.799987792969,214.085021972656,748300,"BLK"
"854",2013-05-24,279.880004882812,283.540008544922,279.799987792969,283.350006103516,214.501403808594,417500,"BLK"
"855",2013-05-28,285.420013427734,292.290008544922,285.140014648438,288.320007324219,218.263854980469,564200,"BLK"
"856",2013-05-29,286.309997558594,288.859985351562,282.769989013672,283.640014648438,214.720977783203,749600,"BLK"
"857",2013-05-30,282.5,286.679992675781,281.299987792969,284.980010986328,215.7353515625,781900,"BLK"
"858",2013-05-31,283.709991455078,285.989990234375,279.140014648438,279.200012207031,211.359802246094,812600,"BLK"
"859",2013-06-03,279.940002441406,279.950012207031,273.029998779297,278.329986572266,210.701156616211,774700,"BLK"
"860",2013-06-04,278.730010986328,281.579986572266,274.690002441406,276.279998779297,209.149322509766,719000,"BLK"
"861",2013-06-05,275.899993896484,277.779998779297,263.109985351562,266.970001220703,202.101486206055,1305900,"BLK"
"862",2013-06-06,265.390014648438,269.230010986328,260.519989013672,268.989990234375,204.920135498047,1409400,"BLK"
"863",2013-06-07,272.989990234375,280.690002441406,269.769989013672,280.230010986328,213.482940673828,899200,"BLK"
"864",2013-06-10,279.049987792969,282.910003662109,276.410003662109,281.339996337891,214.328521728516,695300,"BLK"
"865",2013-06-11,279.390014648438,279.730010986328,275.170013427734,276.200012207031,210.412826538086,644000,"BLK"
"866",2013-06-12,278.369995117188,280,268.529998779297,269.040008544922,204.958251953125,866600,"BLK"
"867",2013-06-13,268.779998779297,272.700012207031,264.709991455078,272.429992675781,207.540817260742,1162700,"BLK"
"868",2013-06-14,272.359985351562,273.700012207031,268.049987792969,269.730010986328,205.483871459961,761600,"BLK"
"869",2013-06-17,272.559997558594,278.079986572266,271,275.989990234375,210.252822875977,762700,"BLK"
"870",2013-06-18,277.380004882812,279.329986572266,274.769989013672,276.489990234375,210.633743286133,506500,"BLK"
"871",2013-06-19,276.890014648438,278.209991455078,268.230010986328,268.459991455078,204.516357421875,832100,"BLK"
"872",2013-06-20,264.720001220703,265.920013427734,250.550003051758,252.009994506836,191.984512329102,2373400,"BLK"
"873",2013-06-21,258.510009765625,258.649993896484,241.990005493164,248.669998168945,189.44010925293,2622500,"BLK"
"874",2013-06-24,246.389999389648,248.300003051758,240.600006103516,245.630004882812,187.12419128418,1564400,"BLK"
"875",2013-06-25,249.610000610352,253.869995117188,247.649993896484,252.580001831055,192.41877746582,1258400,"BLK"
"876",2013-06-26,252.330001831055,259.399993896484,252.330001831055,258.040008544922,196.578338623047,1028400,"BLK"
"877",2013-06-27,257.350006103516,265.5,257.350006103516,264.059997558594,201.164428710938,1042100,"BLK"
"878",2013-06-28,263.880004882812,263.880004882812,256.230010986328,256.850006103516,195.671752929688,1407100,"BLK"
"879",2013-07-01,257.609985351562,261.600006103516,255.809997558594,256.109985351562,195.108016967773,835800,"BLK"
"880",2013-07-02,255.910003662109,259.399993896484,254.710006713867,256.820007324219,195.648880004883,483300,"BLK"
"881",2013-07-03,254.490005493164,257.220001220703,253,255.259994506836,194.460479736328,248300,"BLK"
"882",2013-07-05,257.820007324219,258.940002441406,253.380004882812,257.260009765625,195.984100341797,596200,"BLK"
"883",2013-07-08,259.980010986328,260.549987792969,255.869995117188,257.019989013672,195.80126953125,844400,"BLK"
"884",2013-07-09,259.399993896484,263.769989013672,255.240005493164,263.380004882812,200.646377563477,939100,"BLK"
"885",2013-07-10,265,266.320007324219,262.399993896484,264.709991455078,201.659576416016,885000,"BLK"
"886",2013-07-11,267.570007324219,272.029998779297,266.950012207031,269.890014648438,205.605819702148,932200,"BLK"
"887",2013-07-12,269.5,269.790008544922,265.730010986328,269.739990234375,205.491500854492,675100,"BLK"
"888",2013-07-15,270.170013427734,271.170013427734,269.019989013672,269.809997558594,205.544830322266,463100,"BLK"
"889",2013-07-16,270.059997558594,273.470001220703,265.5,268.350006103516,204.432632446289,661300,"BLK"
"890",2013-07-17,268.809997558594,272.290008544922,268.149993896484,272.290008544922,207.434112548828,1074800,"BLK"
"891",2013-07-18,273.619995117188,279.630004882812,272.299987792969,278.910003662109,212.477355957031,1233700,"BLK"
"892",2013-07-19,279.980010986328,280.720001220703,275.290008544922,280.720001220703,213.856231689453,775200,"BLK"
"893",2013-07-22,280.25,286,278.929992675781,286,217.878616333008,769400,"BLK"
"894",2013-07-23,286.019989013672,288.820007324219,284.779998779297,284.950012207031,217.078720092773,706100,"BLK"
"895",2013-07-24,285.170013427734,286.440002441406,282.549987792969,283.950012207031,216.316909790039,856300,"BLK"
"896",2013-07-25,282.209991455078,286.529998779297,281.25,284.980010986328,217.101531982422,580400,"BLK"
"897",2013-07-26,283.070007324219,286.399993896484,281.679992675781,286.380004882812,218.168045043945,421300,"BLK"
"898",2013-07-29,286.809997558594,286.809997558594,282.029998779297,283.119995117188,215.684555053711,424000,"BLK"
"899",2013-07-30,284.790008544922,285.290008544922,281.869995117188,282.440002441406,215.166580200195,494500,"BLK"
"900",2013-07-31,282.679992675781,285.809997558594,281.269989013672,281.959991455078,214.800872802734,733900,"BLK"
"901",2013-08-01,286,287,283.679992675781,285.269989013672,217.322479248047,774500,"BLK"
"902",2013-08-02,285.5,288.320007324219,284.350006103516,286.619995117188,218.350936889648,610600,"BLK"
"903",2013-08-05,284.970001220703,286.029998779297,283.429992675781,285.720001220703,217.665267944336,334500,"BLK"
"904",2013-08-06,285.200012207031,286.630004882812,282.920013427734,284.589996337891,216.804428100586,335500,"BLK"
"905",2013-08-07,283.140014648438,283.140014648438,278.149993896484,280.899993896484,213.993301391602,478000,"BLK"
"906",2013-08-08,283.329986572266,283.929992675781,278.390014648438,278.519989013672,212.180206298828,501200,"BLK"
"907",2013-08-09,278.859985351562,283.5,277.260009765625,280.570007324219,213.74201965332,576200,"BLK"
"908",2013-08-12,279.170013427734,280.299987792969,276.630004882812,278.209991455078,211.944000244141,356500,"BLK"
"909",2013-08-13,278.540008544922,280.660003662109,276.309997558594,279.809997558594,213.162979125977,383000,"BLK"
"910",2013-08-14,280,280.820007324219,277.290008544922,277.320007324219,211.266067504883,3e+05,"BLK"
"911",2013-08-15,274.440002441406,274.660003662109,267.570007324219,270.089996337891,205.758163452148,593000,"BLK"
"912",2013-08-16,269.079986572266,272.850006103516,268.010009765625,270.149993896484,205.803863525391,622100,"BLK"
"913",2013-08-19,269,270.910003662109,266.470001220703,266.739990234375,203.206115722656,712200,"BLK"
"914",2013-08-20,267.089996337891,267.670013427734,265.350006103516,266.929992675781,203.350845336914,833100,"BLK"
"915",2013-08-21,266.220001220703,268.170013427734,263.079986572266,264.010009765625,201.126342773438,809900,"BLK"
"916",2013-08-22,265.399993896484,268.829986572266,264.510009765625,268.059997558594,204.211700439453,355500,"BLK"
"917",2013-08-23,269.929992675781,270.25,266.410003662109,268.799987792969,204.775375366211,443200,"BLK"
"918",2013-08-26,268.959991455078,272.690002441406,267.630004882812,269.519989013672,205.323867797852,988500,"BLK"
"919",2013-08-27,265.470001220703,266.640014648438,258.890014648438,258.959991455078,197.279205322266,625000,"BLK"
"920",2013-08-28,258,262.809997558594,257.190002441406,259.440002441406,197.644866943359,511400,"BLK"
"921",2013-08-29,257.540008544922,262.600006103516,257.299987792969,260.540008544922,199.776489257812,335600,"BLK"
"922",2013-08-30,261.630004882812,262.890014648438,259.239990234375,260.320007324219,199.607818603516,573700,"BLK"
"923",2013-09-03,265,266.640014648438,260.880004882812,263.779998779297,202.260833740234,517000,"BLK"
"924",2013-09-04,263.5,267.359985351562,262.089996337891,266.100006103516,204.039779663086,486500,"BLK"
"925",2013-09-05,265.869995117188,266.880004882812,262.059997558594,262.769989013672,201.486434936523,536200,"BLK"
"926",2013-09-06,263.440002441406,264.510009765625,259.420013427734,261.230010986328,200.305541992188,616500,"BLK"
"927",2013-09-09,262.350006103516,263.140014648438,259.890014648438,263.049987792969,201.701126098633,613600,"BLK"
"928",2013-09-10,266,268.019989013672,265.130004882812,266.510009765625,204.354156494141,604700,"BLK"
"929",2013-09-11,264.380004882812,264.869995117188,261.010009765625,261.75,200.704315185547,788900,"BLK"
"930",2013-09-12,259.480010986328,263.850006103516,259.480010986328,262.260009765625,201.095260620117,608700,"BLK"
"931",2013-09-13,262.390014648438,264.799987792969,261.570007324219,264.630004882812,202.912612915039,561000,"BLK"
"932",2013-09-16,271,273.299987792969,269.010009765625,272.660003662109,209.069839477539,1277600,"BLK"
"933",2013-09-17,272.660003662109,273.299987792969,271.279998779297,272.989990234375,209.322860717773,604300,"BLK"
"934",2013-09-18,272.559997558594,281.559997558594,271.799987792969,279.410003662109,214.245574951172,1183400,"BLK"
"935",2013-09-19,280.839996337891,285.320007324219,280.019989013672,283.640014648438,217.489059448242,895400,"BLK"
"936",2013-09-20,283.700012207031,285.429992675781,278.029998779297,278.299987792969,213.394424438477,947800,"BLK"
"937",2013-09-23,278.779998779297,278.779998779297,272.959991455078,274.959991455078,210.833419799805,629800,"BLK"
"938",2013-09-24,274.890014648438,275.429992675781,272.100006103516,272.5,208.947143554688,431000,"BLK"
"939",2013-09-25,270.019989013672,271.790008544922,268.540008544922,270.239990234375,207.214248657227,635900,"BLK"
"940",2013-09-26,271.209991455078,273.25,270.570007324219,272.679992675781,209.085205078125,314200,"BLK"
"941",2013-09-27,269.850006103516,271.829986572266,268.309997558594,270.950012207031,207.758682250977,507500,"BLK"
"942",2013-09-30,265.660003662109,271.100006103516,265.660003662109,270.619995117188,207.505569458008,538000,"BLK"
"943",2013-10-01,270,270.679992675781,266.850006103516,270.089996337891,207.099212646484,595600,"BLK"
"944",2013-10-02,269.239990234375,271.209991455078,266.25,271.209991455078,207.9580078125,589600,"BLK"
"945",2013-10-03,269.619995117188,271.989990234375,266.5,269.929992675781,206.976547241211,574800,"BLK"
"946",2013-10-04,270.339996337891,272.25,269.369995117188,272.010009765625,208.571472167969,336600,"BLK"
"947",2013-10-07,268.820007324219,270.269989013672,267.040008544922,267.190002441406,204.875564575195,392500,"BLK"
"948",2013-10-08,268.149993896484,269.579986572266,262.679992675781,262.75,201.471084594727,640400,"BLK"
"949",2013-10-09,263.100006103516,269.279998779297,263.049987792969,266.799987792969,204.576522827148,908600,"BLK"
"950",2013-10-10,268.239990234375,277.739990234375,268.239990234375,277.25,212.589370727539,577900,"BLK"
"951",2013-10-11,277.269989013672,281.179992675781,275.910003662109,280.489990234375,215.07373046875,459400,"BLK"
"952",2013-10-14,279.390014648438,282.649993896484,277.5,282.269989013672,216.438568115234,441400,"BLK"
"953",2013-10-15,283.100006103516,284.880004882812,281.140014648438,282.269989013672,216.438568115234,740100,"BLK"
"954",2013-10-16,284.739990234375,293.519989013672,281.890014648438,290.470001220703,222.726211547852,887300,"BLK"
"955",2013-10-17,289.890014648438,299.089996337891,288.239990234375,298.510009765625,228.891082763672,992400,"BLK"
"956",2013-10-18,299.459991455078,302.440002441406,296.589996337891,301.660003662109,231.306396484375,807800,"BLK"
"957",2013-10-21,301.679992675781,303.649993896484,300.480010986328,301.540008544922,231.214416503906,581800,"BLK"
"958",2013-10-22,304.350006103516,307.600006103516,302.380004882812,306.220001220703,234.802932739258,686500,"BLK"
"959",2013-10-23,304.720001220703,304.899993896484,300.119995117188,303.029998779297,232.356948852539,770100,"BLK"
"960",2013-10-24,304.730010986328,308.420013427734,303.239990234375,306.950012207031,235.362701416016,610000,"BLK"
"961",2013-10-25,306.950012207031,308.480010986328,305.380004882812,307.609985351562,235.868698120117,123500,"BLK"
"962",2013-10-28,308,310.25,305.940002441406,308.440002441406,236.505172729492,507100,"BLK"
"963",2013-10-29,308.760009765625,309.839996337891,307.440002441406,309.260009765625,237.133987426758,423700,"BLK"
"964",2013-10-30,309.059997558594,311.320007324219,305.649993896484,306.179992675781,234.772262573242,612100,"BLK"
"965",2013-10-31,306.369995117188,309.179992675781,300.720001220703,300.809997558594,230.654724121094,882200,"BLK"
"966",2013-11-01,300.920013427734,304.170013427734,300.149993896484,303.649993896484,232.832260131836,494400,"BLK"
"967",2013-11-04,303.730010986328,304.679992675781,303.010009765625,303.480010986328,232.701965332031,431000,"BLK"
"968",2013-11-05,303.760009765625,304.260009765625,300.489990234375,301.850006103516,231.452178955078,431200,"BLK"
"969",2013-11-06,306,307.019989013672,303.109985351562,305.010009765625,233.875076293945,477300,"BLK"
"970",2013-11-07,308.489990234375,308.489990234375,296.540008544922,296.679992675781,227.487899780273,480900,"BLK"
"971",2013-11-08,297.049987792969,302.100006103516,297,301.589996337891,231.252777099609,863200,"BLK"
"972",2013-11-11,300.730010986328,303.690002441406,299.75,302.190002441406,231.712829589844,423500,"BLK"
"973",2013-11-12,300.600006103516,302.369995117188,296.440002441406,297.209991455078,227.89421081543,463900,"BLK"
"974",2013-11-13,295.160003662109,298.859985351562,294.369995117188,298.679992675781,229.021408081055,639500,"BLK"
"975",2013-11-14,298.429992675781,302.850006103516,297.880004882812,302.600006103516,232.027252197266,639600,"BLK"
"976",2013-11-15,302.5,305.570007324219,301.769989013672,303.190002441406,232.479598999023,494700,"BLK"
"977",2013-11-18,305.75,306.609985351562,302.989990234375,303.940002441406,233.054733276367,555700,"BLK"
"978",2013-11-19,304.239990234375,306.010009765625,301.609985351562,302.399993896484,231.873779296875,341600,"BLK"
"979",2013-11-20,302.75,305.239990234375,297.380004882812,299.029998779297,229.289764404297,490300,"BLK"
"980",2013-11-21,299.279998779297,303.880004882812,297.809997558594,303.429992675781,232.66357421875,400400,"BLK"
"981",2013-11-22,303.970001220703,303.980010986328,300.920013427734,303.760009765625,232.916625976562,615100,"BLK"
"982",2013-11-25,304.529998779297,305,301.209991455078,301.619995117188,231.27571105957,304200,"BLK"
"983",2013-11-26,299.079986572266,305.739990234375,299.079986572266,303.440002441406,232.671279907227,674700,"BLK"
"984",2013-11-27,304.160003662109,307.859985351562,303.579986572266,307.600006103516,235.861068725586,421500,"BLK"
"985",2013-11-29,309.850006103516,309.850006103516,302.410003662109,302.75,233.417083740234,231700,"BLK"
"986",2013-12-02,302.5,309.209991455078,302.5,305,235.151794433594,489300,"BLK"
"987",2013-12-03,302.809997558594,304.549987792969,296.399993896484,298.410003662109,230.070983886719,650300,"BLK"
"988",2013-12-04,297.029998779297,300.470001220703,292.019989013672,297.459991455078,229.33854675293,466500,"BLK"
"989",2013-12-05,295.660003662109,296.649993896484,293.429992675781,295.549987792969,227.865859985352,544500,"BLK"
"990",2013-12-06,299.579986572266,302.079986572266,299.200012207031,301.829986572266,232.707717895508,496000,"BLK"
"991",2013-12-09,302.649993896484,304.929992675781,300.459991455078,302.709991455078,233.386215209961,375900,"BLK"
"992",2013-12-10,300.299987792969,302.619995117188,298.549987792969,299.399993896484,230.834182739258,483700,"BLK"
"993",2013-12-11,299.679992675781,300.779998779297,292.049987792969,292.320007324219,225.375610351562,669900,"BLK"
"994",2013-12-12,292.299987792969,295.359985351562,291.670013427734,291.769989013672,224.951522827148,717300,"BLK"
"995",2013-12-13,293.350006103516,299.059997558594,293.350006103516,297.799987792969,229.600662231445,612300,"BLK"
"996",2013-12-16,298,304.950012207031,297.489990234375,304.760009765625,234.966766357422,934300,"BLK"
"997",2013-12-17,304.510009765625,305.809997558594,302.130004882812,302.630004882812,233.32453918457,809400,"BLK"
"998",2013-12-18,301.790008544922,309.859985351562,297.880004882812,309.690002441406,238.767791748047,960400,"BLK"
"999",2013-12-19,309.640014648438,309.980010986328,306.119995117188,308.390014648438,237.765426635742,701700,"BLK"
"1000",2013-12-20,309.450012207031,317.149993896484,308.399993896484,314.339996337891,242.352783203125,1260700,"BLK"
"1001",2013-12-23,318.559997558594,318.559997558594,314.380004882812,315.420013427734,243.185485839844,460800,"BLK"
"1002",2013-12-24,315.260009765625,316.790008544922,313.959991455078,316.200012207031,243.786895751953,188100,"BLK"
"1003",2013-12-26,323,323,313.049987792969,315.390014648438,243.162307739258,340500,"BLK"
"1004",2013-12-27,316,318.989990234375,314.209991455078,316.380004882812,243.925659179688,284300,"BLK"
"1005",2013-12-30,316.290008544922,316.989990234375,313.839996337891,316.079986572266,243.694366455078,339000,"BLK"
"1006",2013-12-31,317.420013427734,318.760009765625,314.970001220703,316.470001220703,243.994964599609,325600,"BLK"
"1007",2014-01-02,315.380004882812,315.380004882812,310.470001220703,312.799987792969,241.165435791016,396500,"BLK"
"1008",2014-01-03,311.950012207031,315.989990234375,310.420013427734,314.170013427734,242.221786499023,442900,"BLK"
"1009",2014-01-06,316.279998779297,317.649993896484,312.380004882812,314.070007324219,242.144622802734,502400,"BLK"
"1010",2014-01-07,314.119995117188,319.630004882812,314.119995117188,316.959991455078,244.372863769531,422700,"BLK"
"1011",2014-01-08,317.679992675781,319.339996337891,315.049987792969,316.859985351562,244.295715332031,689100,"BLK"
"1012",2014-01-09,317.320007324219,318.920013427734,314.010009765625,316.079986572266,243.694366455078,472600,"BLK"
"1013",2014-01-10,315.739990234375,319,311.369995117188,314.940002441406,242.815444946289,517500,"BLK"
"1014",2014-01-13,313.510009765625,315.779998779297,305.880004882812,306.470001220703,236.285125732422,789400,"BLK"
"1015",2014-01-14,308,311.209991455078,306.369995117188,310.519989013672,239.407577514648,608400,"BLK"
"1016",2014-01-15,311.429992675781,313.429992675781,309.079986572266,312.75,241.127014160156,1043600,"BLK"
"1017",2014-01-16,324.309997558594,326,313.480010986328,317.779998779297,245.005004882812,1526000,"BLK"
"1018",2014-01-17,319.850006103516,322.589996337891,315.519989013672,316.720001220703,244.187759399414,1024100,"BLK"
"1019",2014-01-21,318.799987792969,320.299987792969,317,318.769989013672,245.768280029297,669200,"BLK"
"1020",2014-01-22,319.989990234375,324.739990234375,318.720001220703,323.890014648438,249.715835571289,1001400,"BLK"
"1021",2014-01-23,320.529998779297,322.260009765625,315.329986572266,315.570007324219,243.301223754883,1136500,"BLK"
"1022",2014-01-24,313.720001220703,313.720001220703,302.899993896484,303.109985351562,233.69465637207,1046400,"BLK"
"1023",2014-01-27,306.609985351562,307.630004882812,299.200012207031,299.950012207031,231.258255004883,1133700,"BLK"
"1024",2014-01-28,301,304.200012207031,299.730010986328,303.690002441406,234.14176940918,1063700,"BLK"
"1025",2014-01-29,301.839996337891,302.959991455078,298.239990234375,299.209991455078,230.687728881836,747200,"BLK"
"1026",2014-01-30,301.429992675781,307.109985351562,301.429992675781,305.440002441406,235.491088867188,689200,"BLK"
"1027",2014-01-31,301,304.929992675781,296,300.470001220703,231.659149169922,920100,"BLK"
"1028",2014-02-03,297.049987792969,298.739990234375,284.779998779297,286.390014648438,220.803649902344,1583700,"BLK"
"1029",2014-02-04,286.769989013672,292.559997558594,286.279998779297,289.75,223.394195556641,918300,"BLK"
"1030",2014-02-05,290.850006103516,294.380004882812,286.040008544922,289.269989013672,223.024063110352,917900,"BLK"
"1031",2014-02-06,291.309997558594,295.640014648438,290.399993896484,294.869995117188,227.341598510742,858300,"BLK"
"1032",2014-02-07,297,300,295.100006103516,299.869995117188,231.196533203125,864900,"BLK"
"1033",2014-02-10,297.820007324219,302.040008544922,296.739990234375,301.029998779297,232.090911865234,734700,"BLK"
"1034",2014-02-11,301,306.5,300.010009765625,305.149993896484,235.267349243164,763800,"BLK"
"1035",2014-02-12,304.809997558594,307.489990234375,302.179992675781,303.510009765625,234.002990722656,659700,"BLK"
"1036",2014-02-13,298.989990234375,305.760009765625,296.130004882812,304.540008544922,234.797119140625,550500,"BLK"
"1037",2014-02-14,304.480010986328,306.589996337891,302.730010986328,303.029998779297,233.632949829102,664300,"BLK"
"1038",2014-02-18,303.309997558594,306.760009765625,303,305.959991455078,235.892013549805,513800,"BLK"
"1039",2014-02-19,303.269989013672,307.940002441406,300.130004882812,300.489990234375,231.674530029297,592500,"BLK"
"1040",2014-02-20,300.390014648438,301.950012207031,297.5,300.519989013672,231.697830200195,606400,"BLK"
"1041",2014-02-21,300.600006103516,302.290008544922,298.799987792969,299,230.525863647461,567600,"BLK"
"1042",2014-02-24,298.950012207031,304.549987792969,298.940002441406,302.589996337891,233.29377746582,635100,"BLK"
"1043",2014-02-25,302.109985351562,303.799987792969,299.549987792969,300.200012207031,231.451049804688,716100,"BLK"
"1044",2014-02-26,300.290008544922,301.459991455078,295.880004882812,297.630004882812,229.469512939453,681100,"BLK"
"1045",2014-02-27,297.730010986328,306.630004882812,297.679992675781,305.809997558594,235.776306152344,792500,"BLK"
"1046",2014-02-28,305.769989013672,308.899993896484,303.399993896484,304.839996337891,235.028396606445,887400,"BLK"
"1047",2014-03-03,300.760009765625,301.609985351562,297.799987792969,300.350006103516,231.566680908203,683400,"BLK"
"1048",2014-03-04,304.25,308.839996337891,304.010009765625,307.220001220703,236.863403320312,732900,"BLK"
"1049",2014-03-05,305.739990234375,307.899993896484,305,307.079986572266,238.252151489258,540400,"BLK"
"1050",2014-03-06,308.799987792969,312.209991455078,307.279998779297,311.109985351562,241.378860473633,737400,"BLK"
"1051",2014-03-07,314.239990234375,314.239990234375,309.489990234375,310.790008544922,241.130584716797,760300,"BLK"
"1052",2014-03-10,310.670013427734,310.989990234375,306.630004882812,308.470001220703,239.33056640625,809800,"BLK"
"1053",2014-03-11,309.140014648438,310.959991455078,307.609985351562,308.790008544922,239.578918457031,845800,"BLK"
"1054",2014-03-12,306.070007324219,308.899993896484,304.529998779297,308.880004882812,239.648666381836,555100,"BLK"
"1055",2014-03-13,310.440002441406,311.25,298.670013427734,299.25,232.177230834961,1027800,"BLK"
"1056",2014-03-14,298.769989013672,301.089996337891,295.709991455078,295.709991455078,229.430694580078,718100,"BLK"
"1057",2014-03-17,298.019989013672,302.109985351562,297.619995117188,298.709991455078,231.758270263672,746400,"BLK"
"1058",2014-03-18,300.109985351562,301.75,299.160003662109,301.079986572266,233.596923828125,410000,"BLK"
"1059",2014-03-19,301.320007324219,301.600006103516,295.950012207031,298.399993896484,231.517684936523,668400,"BLK"
"1060",2014-03-20,296.980010986328,302.5,296.670013427734,300.989990234375,233.527114868164,646000,"BLK"
"1061",2014-03-21,302.679992675781,304.200012207031,299.089996337891,301.859985351562,234.202224731445,1333100,"BLK"
"1062",2014-03-24,301.809997558594,303.920013427734,298.609985351562,302.579986572266,234.760757446289,882900,"BLK"
"1063",2014-03-25,304.339996337891,307.820007324219,301.559997558594,307.600006103516,238.655654907227,907700,"BLK"
"1064",2014-03-26,311.579986572266,313.359985351562,308.339996337891,309.25,239.935836791992,963100,"BLK"
"1065",2014-03-27,309.5,310.739990234375,305.549987792969,306.5,237.802169799805,665200,"BLK"
"1066",2014-03-28,309.399993896484,313.920013427734,308.410003662109,310.890014648438,241.208297729492,701500,"BLK"
"1067",2014-03-31,314.459991455078,315.709991455078,312.790008544922,314.480010986328,243.993576049805,652100,"BLK"
"1068",2014-04-01,316.119995117188,317.149993896484,312.809997558594,316.890014648438,245.863418579102,758300,"BLK"
"1069",2014-04-02,317.010009765625,321.459991455078,315.440002441406,318.549987792969,247.151306152344,586400,"BLK"
"1070",2014-04-03,319.609985351562,319.609985351562,313.450012207031,314.640014648438,244.117614746094,554500,"BLK"
"1071",2014-04-04,319.549987792969,320.019989013672,308.239990234375,308.920013427734,239.679748535156,875800,"BLK"
"1072",2014-04-07,309.720001220703,310.529998779297,303.160003662109,303.890014648438,235.77717590332,833300,"BLK"
"1073",2014-04-08,303.570007324219,305.089996337891,300.040008544922,302.399993896484,234.62109375,831200,"BLK"
"1074",2014-04-09,303.470001220703,308.850006103516,302.700012207031,308.320007324219,239.214248657227,569900,"BLK"
"1075",2014-04-10,309.100006103516,309.130004882812,295.950012207031,295.950012207031,229.616851806641,875600,"BLK"
"1076",2014-04-11,295.75,297.579986572266,292.200012207031,293.709991455078,227.878829956055,929600,"BLK"
"1077",2014-04-14,298.209991455078,298.989990234375,294.899993896484,298.470001220703,231.572067260742,729100,"BLK"
"1078",2014-04-15,299.869995117188,301.75,295,300.709991455078,233.30989074707,633500,"BLK"
"1079",2014-04-16,301.75,310.649993896484,301.75,310.149993896484,240.634017944336,1089800,"BLK"
"1080",2014-04-17,312.950012207031,313.209991455078,300.75,308.380004882812,239.260726928711,1011700,"BLK"
"1081",2014-04-21,308.130004882812,308.320007324219,305.190002441406,305.880004882812,237.321166992188,651400,"BLK"
"1082",2014-04-22,306.25,310.260009765625,305.019989013672,308.269989013672,239.175415039062,581900,"BLK"
"1083",2014-04-23,308.010009765625,309.929992675781,305.920013427734,307.600006103516,238.655654907227,485100,"BLK"
"1084",2014-04-24,305.579986572266,307.589996337891,302.790008544922,303.619995117188,235.56770324707,545100,"BLK"
"1085",2014-04-25,302.989990234375,303.589996337891,299.179992675781,300.450012207031,233.108215332031,394100,"BLK"
"1086",2014-04-28,302.019989013672,303.619995117188,295.369995117188,298.5,231.59521484375,807600,"BLK"
"1087",2014-04-29,301.480010986328,302.579986572266,299.809997558594,300.5,233.147064208984,492300,"BLK"
"1088",2014-04-30,299.130004882812,302.140014648438,298,301,233.534912109375,423000,"BLK"
"1089",2014-05-01,299.980010986328,302.769989013672,298.010009765625,301.049987792969,233.573699951172,588700,"BLK"
"1090",2014-05-02,300.799987792969,304.25,298.760009765625,299,231.983200073242,605300,"BLK"
"1091",2014-05-05,298.25,299.549987792969,295.279998779297,298.5,231.59521484375,509600,"BLK"
"1092",2014-05-06,298.239990234375,299.260009765625,296.119995117188,296.309997558594,229.896133422852,591400,"BLK"
"1093",2014-05-07,296.790008544922,299.549987792969,295.109985351562,299,231.983200073242,611700,"BLK"
"1094",2014-05-08,298.399993896484,302.869995117188,298.399993896484,300.380004882812,233.053863525391,581900,"BLK"
"1095",2014-05-09,300.239990234375,302.670013427734,298.619995117188,302.339996337891,234.574661254883,524400,"BLK"
"1096",2014-05-12,297.420013427734,306.5,297.420013427734,304.579986572266,236.312530517578,694200,"BLK"
"1097",2014-05-13,304.989990234375,307.359985351562,302.070007324219,302.959991455078,235.055694580078,595000,"BLK"
"1098",2014-05-14,303.160003662109,304.059997558594,301.170013427734,301.799987792969,234.155532836914,474900,"BLK"
"1099",2014-05-15,301.220001220703,301.75,295.149993896484,297.019989013672,230.446960449219,662500,"BLK"
"1100",2014-05-16,300.799987792969,300.799987792969,294.660003662109,297.529998779297,230.842742919922,544600,"BLK"
"1101",2014-05-19,297.179992675781,299.670013427734,296.200012207031,299,231.983200073242,402100,"BLK"
"1102",2014-05-20,299,300.200012207031,295,296.429992675781,229.9892578125,437400,"BLK"
"1103",2014-05-21,297.410003662109,301,297.410003662109,299.899993896484,232.681442260742,450200,"BLK"
"1104",2014-05-22,299.130004882812,301.75,298.029998779297,300.570007324219,233.20133972168,410600,"BLK"
"1105",2014-05-23,300.429992675781,301.209991455078,299.220001220703,300.690002441406,233.294418334961,358100,"BLK"
"1106",2014-05-27,303.170013427734,305.899993896484,301.910003662109,304.630004882812,236.351303100586,464000,"BLK"
