"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"18",2010-07-23,1.41266703605652,1.43733298778534,1.40400004386902,1.41933298110962,1.41933298110962,9804000,"TSLA"
"19",2010-07-26,1.43333303928375,1.43333303928375,1.35333299636841,1.39666700363159,1.39666700363159,13833000,"TSLA"
"20",2010-07-27,1.39400005340576,1.41199994087219,1.35066699981689,1.37000000476837,1.37000000476837,9295500,"TSLA"
"21",2010-07-28,1.37000000476837,1.39333295822144,1.36733305454254,1.38133299350739,1.38133299350739,7008000,"TSLA"
"22",2010-07-29,1.38466703891754,1.39199995994568,1.33333301544189,1.35666704177856,1.35666704177856,9240000,"TSLA"
"23",2010-07-30,1.34666705131531,1.36266696453095,1.30333304405212,1.32933294773102,1.32933294773102,6403500,"TSLA"
"24",2010-08-02,1.36666703224182,1.39800000190735,1.3553329706192,1.3946670293808,1.3946670293808,10771500,"TSLA"
"25",2010-08-03,1.39999997615814,1.46333301067352,1.38800001144409,1.46333301067352,1.46333301067352,18457500,"TSLA"
"26",2010-08-04,1.46333301067352,1.47866702079773,1.38999998569489,1.41733300685883,1.41733300685883,13695000,"TSLA"
"27",2010-08-05,1.43599998950958,1.43666696548462,1.33666694164276,1.36333298683167,1.36333298683167,11943000,"TSLA"
"28",2010-08-06,1.3400000333786,1.34399998188019,1.30133295059204,1.30599999427795,1.30599999427795,11128500,"TSLA"
"29",2010-08-09,1.3266669511795,1.33200001716614,1.29666697978973,1.30666697025299,1.30666697025299,12190500,"TSLA"
"30",2010-08-10,1.30999994277954,1.30999994277954,1.25466704368591,1.26866698265076,1.26866698265076,19219500,"TSLA"
"31",2010-08-11,1.24600005149841,1.2586669921875,1.19000005722046,1.19333302974701,1.19333302974701,11964000,"TSLA"
"32",2010-08-12,1.18666696548462,1.19333302974701,1.15933299064636,1.1733330488205,1.1733330488205,10365000,"TSLA"
"33",2010-08-13,1.21200001239777,1.23000001907349,1.17733299732208,1.22133302688599,1.22133302688599,9510000,"TSLA"
"34",2010-08-16,1.23000001907349,1.25333297252655,1.21733295917511,1.25199997425079,1.25199997425079,7287000,"TSLA"
"35",2010-08-17,1.26400005817413,1.29333305358887,1.25199997425079,1.27666699886322,1.27666699886322,6718500,"TSLA"
"36",2010-08-18,1.30599999427795,1.30599999427795,1.24000000953674,1.25133299827576,1.25133299827576,9019500,"TSLA"
"37",2010-08-19,1.23599994182587,1.28333294391632,1.22200000286102,1.25266695022583,1.25266695022583,8686500,"TSLA"
"38",2010-08-20,1.24333298206329,1.27400004863739,1.23399996757507,1.27333295345306,1.27333295345306,4440000,"TSLA"
"39",2010-08-23,1.27266705036163,1.35933303833008,1.26666700839996,1.34200000762939,1.34200000762939,16321500,"TSLA"
"40",2010-08-24,1.28333294391632,1.31400001049042,1.26333296298981,1.27999997138977,1.27999997138977,10096500,"TSLA"
"41",2010-08-25,1.27733302116394,1.33200001716614,1.23733305931091,1.3266669511795,1.3266669511795,7549500,"TSLA"
"42",2010-08-26,1.32599997520447,1.35133302211761,1.30666697025299,1.31666696071625,1.31666696071625,6507000,"TSLA"
"43",2010-08-27,1.31666696071625,1.32466697692871,1.29999995231628,1.31333303451538,1.31333303451538,5694000,"TSLA"
"44",2010-08-30,1.31333303451538,1.34599995613098,1.30733299255371,1.32466697692871,1.32466697692871,10992000,"TSLA"
"45",2010-08-31,1.31066703796387,1.31933295726776,1.28866696357727,1.29866695404053,1.29866695404053,3016500,"TSLA"
"46",2010-09-01,1.30799996852875,1.37933301925659,1.30666697025299,1.36333298683167,1.36333298683167,7423500,"TSLA"
"47",2010-09-02,1.35800004005432,1.41600000858307,1.35399997234345,1.40400004386902,1.40400004386902,7306500,"TSLA"
"48",2010-09-03,1.39133298397064,1.41999995708466,1.3773330450058,1.40333294868469,1.40333294868469,6519000,"TSLA"
"49",2010-09-07,1.37399995326996,1.39999997615814,1.36666703224182,1.36933302879333,1.36933302879333,3651000,"TSLA"
"50",2010-09-08,1.3773330450058,1.39666700363159,1.37333297729492,1.39333295822144,1.39333295822144,4326000,"TSLA"
"51",2010-09-09,1.39999997615814,1.40333294868469,1.37933301925659,1.38066697120667,1.38066697120667,5643000,"TSLA"
"52",2010-09-10,1.38333296775818,1.39533305168152,1.31733298301697,1.34466695785523,1.34466695785523,5799000,"TSLA"
"53",2010-09-13,1.39266705513001,1.39333295822144,1.36666703224182,1.38133299350739,1.38133299350739,5412000,"TSLA"
"54",2010-09-14,1.36933302879333,1.44000005722046,1.36866700649261,1.40799999237061,1.40799999237061,9820500,"TSLA"
"55",2010-09-15,1.39866697788239,1.46666705608368,1.3860000371933,1.46533298492432,1.46533298492432,10269000,"TSLA"
"56",2010-09-16,1.47666704654694,1.5440000295639,1.38933300971985,1.39600002765655,1.39600002765655,40267500,"TSLA"
"57",2010-09-17,1.4013329744339,1.42133295536041,1.32000005245209,1.3486670255661,1.3486670255661,17977500,"TSLA"
"58",2010-09-20,1.37800002098083,1.4233330488205,1.34399998188019,1.40400004386902,1.40400004386902,14212500,"TSLA"
"59",2010-09-21,1.39266705513001,1.43666696548462,1.37800002098083,1.38466703891754,1.38466703891754,11940000,"TSLA"
"60",2010-09-22,1.39133298397064,1.39666700363159,1.32000005245209,1.32466697692871,1.32466697692871,14443500,"TSLA"
"61",2010-09-23,1.32599997520447,1.34266698360443,1.29999995231628,1.30400002002716,1.30400002002716,10021500,"TSLA"
"62",2010-09-24,1.33000004291534,1.34599995613098,1.30999994277954,1.3400000333786,1.3400000333786,8683500,"TSLA"
"63",2010-09-27,1.36000001430511,1.38733303546905,1.33666694164276,1.36866700649261,1.36866700649261,6279000,"TSLA"
"64",2010-09-28,1.40266704559326,1.43266701698303,1.38399994373322,1.42666697502136,1.42666697502136,18217500,"TSLA"
"65",2010-09-29,1.41266703605652,1.46866703033447,1.40866696834564,1.46533298492432,1.46533298492432,29539500,"TSLA"
"66",2010-09-30,1.46666705608368,1.47666704654694,1.34599995613098,1.36066699028015,1.36066699028015,32937000,"TSLA"
"67",2010-10-01,1.37933301925659,1.38333296775818,1.35399997234345,1.37333297729492,1.37333297729492,8965500,"TSLA"
"68",2010-10-04,1.36199998855591,1.41133296489716,1.35333299636841,1.39933300018311,1.39933300018311,9654000,"TSLA"
"69",2010-10-05,1.4099999666214,1.4186669588089,1.40066695213318,1.40799999237061,1.40799999237061,4980000,"TSLA"
"70",2010-10-06,1.40400004386902,1.41733300685883,1.35466694831848,1.3639999628067,1.3639999628067,4701000,"TSLA"
"71",2010-10-07,1.37133300304413,1.37600004673004,1.35599994659424,1.36199998855591,1.36199998855591,2115000,"TSLA"
"72",2010-10-08,1.36199998855591,1.3860000371933,1.35933303833008,1.36199998855591,1.36199998855591,4017000,"TSLA"
"73",2010-10-11,1.36266696453095,1.37999999523163,1.33800005912781,1.34933304786682,1.34933304786682,2568000,"TSLA"
"74",2010-10-12,1.34666705131531,1.35199999809265,1.33533298969269,1.34933304786682,1.34933304786682,3660000,"TSLA"
"75",2010-10-13,1.37600004673004,1.38999998569489,1.35733294486999,1.36933302879333,1.36933302879333,4773000,"TSLA"
"76",2010-10-14,1.39999997615814,1.40199995040894,1.36000001430511,1.38333296775818,1.38333296775818,4422000,"TSLA"
"77",2010-10-15,1.39266705513001,1.39333295822144,1.35000002384186,1.36933302879333,1.36933302879333,4270500,"TSLA"
"78",2010-10-18,1.36800003051758,1.37600004673004,1.34800004959106,1.3486670255661,1.3486670255661,2442000,"TSLA"
"79",2010-10-19,1.34666705131531,1.36066699028015,1.33333301544189,1.33666694164276,1.33666694164276,3678000,"TSLA"
"80",2010-10-20,1.34399998188019,1.37933301925659,1.33599996566773,1.37666702270508,1.37666702270508,4687500,"TSLA"
"81",2010-10-21,1.37399995326996,1.39666700363159,1.36333298683167,1.38333296775818,1.38333296775818,6256500,"TSLA"
"82",2010-10-22,1.37866699695587,1.39533305168152,1.37000000476837,1.38133299350739,1.38133299350739,2416500,"TSLA"
"83",2010-10-25,1.39600002765655,1.39866697788239,1.38199996948242,1.38999998569489,1.38999998569489,1777500,"TSLA"
"84",2010-10-26,1.38666701316833,1.45799994468689,1.36733305454254,1.42400002479553,1.42400002479553,9913500,"TSLA"
"85",2010-10-27,1.41666698455811,1.42533302307129,1.37666702270508,1.39999997615814,1.39999997615814,5347500,"TSLA"
"86",2010-10-28,1.42599999904633,1.43333303928375,1.39733302593231,1.41266703605652,1.41266703605652,3363000,"TSLA"
"87",2010-10-29,1.40933299064636,1.45666694641113,1.40333294868469,1.4559999704361,1.4559999704361,4209000,"TSLA"
"88",2010-11-01,1.4626669883728,1.51666700839996,1.42066705226898,1.42733299732208,1.42733299732208,6837000,"TSLA"
"89",2010-11-02,1.4453330039978,1.45866703987122,1.40333294868469,1.41666698455811,1.41666698455811,4837500,"TSLA"
"90",2010-11-03,1.4186669588089,1.5,1.41066694259644,1.45133304595947,1.45133304595947,5589000,"TSLA"
"91",2010-11-04,1.50666701793671,1.6886670589447,1.47666704654694,1.6599999666214,1.6599999666214,28110000,"TSLA"
"92",2010-11-05,1.65799999237061,1.66466701030731,1.5813330411911,1.62933301925659,1.62933301925659,15165000,"TSLA"
"93",2010-11-08,1.63333296775818,1.66666698455811,1.60199999809265,1.66533303260803,1.66533303260803,7642500,"TSLA"
"94",2010-11-09,1.66666698455811,1.7126669883728,1.60333299636841,1.64199995994568,1.64199995994568,14346000,"TSLA"
"95",2010-11-10,1.63199996948242,1.99800002574921,1.60333299636841,1.95733296871185,1.95733296871185,45907500,"TSLA"
"96",2010-11-11,1.90666699409485,1.94000005722046,1.82200002670288,1.86933302879333,1.86933302879333,29179500,"TSLA"
"97",2010-11-12,1.88333296775818,2.03333306312561,1.87133300304413,1.98933303356171,1.98933303356171,40936500,"TSLA"
"98",2010-11-15,2.01466703414917,2.19600009918213,2.01466703414917,2.05333304405212,2.05333304405212,39343500,"TSLA"
"99",2010-11-16,2.06666707992554,2.09333300590515,1.8946670293808,1.97800004482269,1.97800004482269,20214000,"TSLA"
"100",2010-11-17,2.0133330821991,2.04999995231628,1.90733301639557,1.96599996089935,1.96599996089935,11250000,"TSLA"
"101",2010-11-18,2.04466700553894,2.04933309555054,1.92799997329712,1.99266695976257,1.99266695976257,14341500,"TSLA"
"102",2010-11-19,2.01066708564758,2.09133291244507,1.98000001907349,2.06599998474121,2.06599998474121,17257500,"TSLA"
"103",2010-11-22,2.10466694831848,2.23000001907349,2.09999990463257,2.22666692733765,2.22666692733765,22945500,"TSLA"
"104",2010-11-23,2.2193329334259,2.37866711616516,2.14599990844727,2.3046669960022,2.3046669960022,23667000,"TSLA"
"105",2010-11-24,2.35133290290833,2.39800000190735,2.28866696357727,2.36466693878174,2.36466693878174,21375000,"TSLA"
"106",2010-11-26,2.37333297729492,2.40000009536743,2.31666707992554,2.35466694831848,2.35466694831848,5259000,"TSLA"
"107",2010-11-29,2.36066699028015,2.39666700363159,2.22199988365173,2.28866696357727,2.28866696357727,17184000,"TSLA"
"108",2010-11-30,2.24933290481567,2.35533308982849,2.22733306884766,2.35533308982849,2.35533308982849,33339000,"TSLA"
"109",2010-12-01,2.39133310317993,2.42799997329712,2.23000001907349,2.28999996185303,2.28999996185303,19488000,"TSLA"
"110",2010-12-02,2.26733303070068,2.28666710853577,2.07999992370606,2.15666699409485,2.15666699409485,30105000,"TSLA"
"111",2010-12-03,2.1340000629425,2.15000009536743,2.05800008773804,2.09933304786682,2.09933304786682,17401500,"TSLA"
"112",2010-12-06,2.08999991416931,2.09666705131531,1.97066700458527,2.02066707611084,2.02066707611084,19116000,"TSLA"
"113",2010-12-07,2.0326669216156,2.16000008583069,2.00333309173584,2.10400009155273,2.10400009155273,19669500,"TSLA"
"114",2010-12-08,2.16533303260803,2.16599988937378,2.10133290290833,2.15799999237061,2.15799999237061,9900000,"TSLA"
"115",2010-12-09,2.16733288764954,2.18133306503296,2.10999989509583,2.13666701316833,2.13666701316833,6090000,"TSLA"
"116",2010-12-10,2.13666701316833,2.19466710090637,2.07533311843872,2.10133290290833,2.10133290290833,6441000,"TSLA"
"117",2010-12-13,2.10933303833008,2.11800003051758,2.02666711807251,2.03666710853577,2.03666710853577,6156000,"TSLA"
"118",2010-12-14,2.01933288574219,2.02600002288818,1.85066699981689,1.90199995040894,1.90199995040894,26485500,"TSLA"
"119",2010-12-15,1.91133296489716,1.99800002574921,1.90199995040894,1.97333300113678,1.97333300113678,11143500,"TSLA"
"120",2010-12-16,2,2.06066703796387,1.97666704654694,2.05399990081787,2.05399990081787,11851500,"TSLA"
"121",2010-12-17,2.08933305740356,2.10266709327698,2.04733300209045,2.09066700935364,2.09066700935364,12195000,"TSLA"
"122",2010-12-20,2.10933303833008,2.14599990844727,2.08400011062622,2.11333298683167,2.11333298683167,7851000,"TSLA"
"123",2010-12-21,2.11999988555908,2.17933297157288,2.11400008201599,2.15066695213318,2.15066695213318,11665500,"TSLA"
"124",2010-12-22,2.15000009536743,2.19066691398621,2.11333298683167,2.17533302307129,2.17533302307129,12499500,"TSLA"
"125",2010-12-23,2.08400011062622,2.16533303260803,1.99466705322266,2.00600004196167,2.00600004196167,23289000,"TSLA"
"126",2010-12-27,1.86800003051758,1.90533304214477,1.67066705226898,1.70333302021027,1.70333302021027,139528500,"TSLA"
"127",2010-12-28,1.72333300113678,1.78333294391632,1.66666698455811,1.76066696643829,1.76066696643829,60844500,"TSLA"
"128",2010-12-29,1.80200004577637,1.86733305454254,1.76666700839996,1.8486670255661,1.8486670255661,49788000,"TSLA"
"129",2010-12-30,1.84666705131531,1.86000001430511,1.7586669921875,1.76666700839996,1.76666700839996,30616500,"TSLA"
"130",2010-12-31,1.77133297920227,1.81666696071625,1.76666700839996,1.77533304691315,1.77533304691315,21268500,"TSLA"
"131",2011-01-03,1.78933298587799,1.79999995231628,1.72666704654694,1.77466702461243,1.77466702461243,19245000,"TSLA"
"132",2011-01-04,1.77733302116394,1.79666697978973,1.73466694355011,1.77799999713898,1.77799999713898,17811000,"TSLA"
"133",2011-01-05,1.76533305644989,1.79333305358887,1.74600005149841,1.78866696357727,1.78866696357727,21700500,"TSLA"
"134",2011-01-06,1.78866696357727,1.86666703224182,1.7873330116272,1.85866701602936,1.85866701602936,30918000,"TSLA"
"135",2011-01-07,1.86666703224182,1.90533304214477,1.86000001430511,1.88266694545746,1.88266694545746,33718500,"TSLA"
"136",2011-01-10,1.87800002098083,1.91199994087219,1.87000000476837,1.89666700363159,1.89666700363159,20140500,"TSLA"
"137",2011-01-11,1.90600001811981,1.91400003433227,1.79466700553894,1.79733300209045,1.79733300209045,25653000,"TSLA"
"138",2011-01-12,1.80066704750061,1.8266669511795,1.76800000667572,1.79733300209045,1.79733300209045,14466000,"TSLA"
"139",2011-01-13,1.79733300209045,1.79799997806549,1.74399995803833,1.74800002574921,1.74800002574921,10854000,"TSLA"
"140",2011-01-14,1.74333298206329,1.77199995517731,1.70733296871185,1.71666705608368,1.71666705608368,17880000,"TSLA"
"141",2011-01-18,1.69866704940796,1.70933294296265,1.64999997615814,1.70933294296265,1.70933294296265,24325500,"TSLA"
"142",2011-01-19,1.68466699123383,1.69799995422363,1.58333301544189,1.60199999809265,1.60199999809265,35572500,"TSLA"
"143",2011-01-20,1.60199999809265,1.62999999523163,1.4913330078125,1.50800001621246,1.50800001621246,34198500,"TSLA"
"144",2011-01-21,1.54133296012878,1.57266700267792,1.51400005817413,1.53600001335144,1.53600001335144,18255000,"TSLA"
"145",2011-01-24,1.56866705417633,1.65400004386902,1.54866695404053,1.63266694545746,1.63266694545746,24676500,"TSLA"
"146",2011-01-25,1.64333295822144,1.65933299064636,1.60133302211761,1.64533305168152,1.64533305168152,19072500,"TSLA"
"147",2011-01-26,1.64733302593231,1.65866696834564,1.60666704177856,1.64999997615814,1.64999997615814,16198500,"TSLA"
"148",2011-01-27,1.64933300018311,1.67200005054474,1.63533294200897,1.66133296489716,1.66133296489716,13435500,"TSLA"
"149",2011-01-28,1.65866696834564,1.65866696834564,1.58333301544189,1.60066699981689,1.60066699981689,15726000,"TSLA"
"150",2011-01-31,1.60333299636841,1.60800004005432,1.56666696071625,1.60666704177856,1.60666704177856,12454500,"TSLA"
"151",2011-02-01,1.62066698074341,1.64866697788239,1.56933295726776,1.59399998188019,1.59399998188019,10617000,"TSLA"
"152",2011-02-02,1.61066699028015,1.61199998855591,1.57799994945526,1.59599995613098,1.59599995613098,8542500,"TSLA"
"153",2011-02-03,1.58800005912781,1.59333300590515,1.54333305358887,1.57533299922943,1.57533299922943,7680000,"TSLA"
"154",2011-02-04,1.56266701221466,1.57799994945526,1.54799997806549,1.56400001049042,1.56400001049042,8160000,"TSLA"
"155",2011-02-07,1.55066704750061,1.55066704750061,1.52533304691315,1.53799998760223,1.53799998760223,13426500,"TSLA"
"156",2011-02-08,1.58533298969269,1.68333303928375,1.53333294391632,1.63266694545746,1.63266694545746,52573500,"TSLA"
"157",2011-02-09,1.60866701602936,1.61199998855591,1.51933300495148,1.54733300209045,1.54733300209045,39534000,"TSLA"
"158",2011-02-10,1.55066704750061,1.57599997520447,1.52066695690155,1.54799997806549,1.54799997806549,12541500,"TSLA"
"159",2011-02-11,1.54999995231628,1.58333301544189,1.52933299541473,1.54999995231628,1.54999995231628,9517500,"TSLA"
"160",2011-02-14,1.57599997520447,1.60933303833008,1.53666698932648,1.53866696357727,1.53866696357727,19246500,"TSLA"
"161",2011-02-15,1.53400003910065,1.54466700553894,1.50399994850159,1.52266705036163,1.52266705036163,14305500,"TSLA"
"162",2011-02-16,1.53999996185303,1.66466701030731,1.53799998760223,1.64866697788239,1.64866697788239,61726500,"TSLA"
"163",2011-02-17,1.64199995994568,1.69933295249939,1.57000005245209,1.57333302497864,1.57333302497864,39276000,"TSLA"
"164",2011-02-18,1.55533301830292,1.56599998474121,1.53066694736481,1.54533302783966,1.54533302783966,35560500,"TSLA"
"165",2011-02-22,1.52533304691315,1.53333294391632,1.45200002193451,1.45799994468689,1.45799994468689,30969000,"TSLA"
"166",2011-02-23,1.47866702079773,1.5,1.40733301639557,1.45533299446106,1.45533299446106,24084000,"TSLA"
"167",2011-02-24,1.45200002193451,1.50533294677734,1.43333303928375,1.50199997425079,1.50199997425079,15829500,"TSLA"
"168",2011-02-25,1.52066695690155,1.5900000333786,1.51266694068909,1.57400000095367,1.57400000095367,20194500,"TSLA"
"169",2011-02-28,1.58266699314117,1.60666704177856,1.56666696071625,1.59266698360443,1.59266698360443,15768000,"TSLA"
"170",2011-03-01,1.60333299636841,1.62133300304413,1.58000004291534,1.59599995613098,1.59599995613098,16596000,"TSLA"
"171",2011-03-02,1.58800005912781,1.61866700649261,1.58200001716614,1.60133302211761,1.60133302211761,9949500,"TSLA"
"172",2011-03-03,1.63199996948242,1.65266704559326,1.60399997234345,1.62399995326996,1.62399995326996,9603000,"TSLA"
"173",2011-03-04,1.63199996948242,1.66600000858307,1.58533298969269,1.66333305835724,1.66333305835724,23701500,"TSLA"
"174",2011-03-07,1.66199994087219,1.69333302974701,1.64666700363159,1.66266703605652,1.66266703605652,30504000,"TSLA"
"175",2011-03-08,1.63999998569489,1.66400003433227,1.60000002384186,1.64400005340576,1.64400005340576,20998500,"TSLA"
"176",2011-03-09,1.64400005340576,1.66600000858307,1.61800003051758,1.64800000190735,1.64800000190735,13872000,"TSLA"
"177",2011-03-10,1.62933301925659,1.63266694545746,1.58200001716614,1.60066699981689,1.60066699981689,15255000,"TSLA"
"178",2011-03-11,1.5900000333786,1.61666703224182,1.56866705417633,1.60466694831848,1.60466694831848,13962000,"TSLA"
"179",2011-03-14,1.58800005912781,1.60000002384186,1.54666697978973,1.54999995231628,1.54999995231628,17490000,"TSLA"
"180",2011-03-15,1.48000001907349,1.53066694736481,1.45333302021027,1.52999997138977,1.52999997138977,19782000,"TSLA"
"181",2011-03-16,1.52400004863739,1.54999995231628,1.51266694068909,1.52133297920227,1.52133297920227,17545500,"TSLA"
"182",2011-03-17,1.54933297634125,1.56200003623962,1.50933301448822,1.52066695690155,1.52066695690155,13839000,"TSLA"
"183",2011-03-18,1.5460000038147,1.5460000038147,1.50066697597504,1.53066694736481,1.53066694736481,10318500,"TSLA"
"184",2011-03-21,1.53666698932648,1.53666698932648,1.50266695022583,1.51533305644989,1.51533305644989,6175500,"TSLA"
"185",2011-03-22,1.51533305644989,1.52400004863739,1.46666705608368,1.47933304309845,1.47933304309845,8743500,"TSLA"
"186",2011-03-23,1.47399997711182,1.48466694355011,1.45133304595947,1.48066699504852,1.48066699504852,6342000,"TSLA"
"187",2011-03-24,1.47599995136261,1.49199998378754,1.46533298492432,1.48866701126099,1.48866701126099,6933000,"TSLA"
"188",2011-03-25,1.49533295631409,1.53333294391632,1.49333298206329,1.51666700839996,1.51666700839996,8520000,"TSLA"
"189",2011-03-28,1.51333296298981,1.56933295726776,1.50333297252655,1.54999995231628,1.54999995231628,15871500,"TSLA"
"190",2011-03-29,1.55333304405212,1.60000002384186,1.54733300209045,1.59466695785523,1.59466695785523,11331000,"TSLA"
"191",2011-03-30,1.60733294486999,1.63266694545746,1.53400003910065,1.58066701889038,1.58066701889038,18349500,"TSLA"
"192",2011-03-31,1.76999998092651,1.91400003433227,1.76666700839996,1.85000002384186,1.85000002384186,172767000,"TSLA"
"193",2011-04-01,1.83000004291534,1.87866699695587,1.77133297920227,1.77733302116394,1.77733302116394,42972000,"TSLA"
"194",2011-04-04,1.78866696357727,1.79999995231628,1.682000041008,1.72200000286102,1.72200000286102,39139500,"TSLA"
"195",2011-04-05,1.72666704654694,1.79999995231628,1.7126669883728,1.77999997138977,1.77999997138977,47713500,"TSLA"
"196",2011-04-06,1.79933297634125,1.80066704750061,1.72000002861023,1.76600003242493,1.76600003242493,19324500,"TSLA"
"197",2011-04-07,1.78999996185303,1.86266696453095,1.76333296298981,1.81599998474121,1.81599998474121,42154500,"TSLA"
"198",2011-04-08,1.83866703510284,1.8400000333786,1.75733304023743,1.76600003242493,1.76600003242493,29196000,"TSLA"
"199",2011-04-11,1.76466703414917,1.76866698265076,1.66799998283386,1.68466699123383,1.68466699123383,20541000,"TSLA"
"200",2011-04-12,1.67200005054474,1.68066704273224,1.62000000476837,1.64333295822144,1.64333295822144,20361000,"TSLA"
"201",2011-04-13,1.67533302307129,1.7126669883728,1.65400004386902,1.66199994087219,1.66199994087219,18172500,"TSLA"
"202",2011-04-14,1.65799999237061,1.68533301353455,1.61333298683167,1.67599999904633,1.67599999904633,14751000,"TSLA"
"203",2011-04-15,1.71000003814697,1.74533295631409,1.69400000572205,1.70533299446106,1.70533299446106,14152500,"TSLA"
"204",2011-04-18,1.67533302307129,1.70799994468689,1.62399995326996,1.6686669588089,1.6686669588089,15508500,"TSLA"
"205",2011-04-19,1.68400001525879,1.68400001525879,1.64333295822144,1.67733299732208,1.67733299732208,8230500,"TSLA"
"206",2011-04-20,1.71333301067352,1.73933303356171,1.68666696548462,1.71666705608368,1.71666705608368,12558000,"TSLA"
"207",2011-04-21,1.72333300113678,1.79866695404053,1.7059999704361,1.78266704082489,1.78266704082489,20791500,"TSLA"
"208",2011-04-25,1.77999997138977,1.78199994564056,1.73133301734924,1.75933301448822,1.75933301448822,12013500,"TSLA"
"209",2011-04-26,1.77733302116394,1.81666696071625,1.75399994850159,1.79533302783966,1.79533302783966,2.1e+07,"TSLA"
"210",2011-04-27,1.79533302783966,1.82400000095367,1.77533304691315,1.80533301830292,1.80533301830292,14953500,"TSLA"
"211",2011-04-28,1.8046669960022,1.84599995613098,1.78133296966553,1.84399998188019,1.84399998188019,2.4e+07,"TSLA"
"212",2011-04-29,1.84599995613098,1.85800004005432,1.82799994945526,1.8400000333786,1.8400000333786,10890000,"TSLA"
"213",2011-05-02,1.8400000333786,1.85333299636841,1.80400002002716,1.83000004291534,1.83000004291534,11769000,"TSLA"
"214",2011-05-03,1.82533299922943,1.82599997520447,1.76666700839996,1.79133296012878,1.79133296012878,13708500,"TSLA"
"215",2011-05-04,1.7853330373764,1.79999995231628,1.71666705608368,1.77933299541473,1.77933299541473,15667500,"TSLA"
"216",2011-05-05,1.81333303451538,1.82933294773102,1.74466705322266,1.76266694068909,1.76266694068909,18277500,"TSLA"
"217",2011-05-06,1.79333305358887,1.84666705131531,1.77466702461243,1.80799996852875,1.80799996852875,14725500,"TSLA"
"218",2011-05-09,1.79999995231628,1.86666703224182,1.78999996185303,1.86066699028015,1.86066699028015,13746000,"TSLA"
"219",2011-05-10,1.88266694545746,1.92999994754791,1.86066699028015,1.88866698741913,1.88866698741913,23029500,"TSLA"
"220",2011-05-11,1.87999999523163,1.88666701316833,1.79466700553894,1.8046669960022,1.8046669960022,14437500,"TSLA"
"221",2011-05-12,1.8046669960022,1.84933304786682,1.77666699886322,1.84466695785523,1.84466695785523,9420000,"TSLA"
"222",2011-05-13,1.86666703224182,1.87933301925659,1.82000005245209,1.83666694164276,1.83666694164276,9922500,"TSLA"
"223",2011-05-16,1.86600005626678,1.86600005626678,1.76999998092651,1.77333295345306,1.77333295345306,11335500,"TSLA"
"224",2011-05-17,1.79999995231628,1.79999995231628,1.7146669626236,1.73066699504852,1.73066699504852,18513000,"TSLA"
"225",2011-05-18,1.74000000953674,1.76466703414917,1.70133304595947,1.75666701793671,1.75666701793671,10942500,"TSLA"
"226",2011-05-19,1.80200004577637,1.89600002765655,1.77333295345306,1.87999999523163,1.87999999523163,39826500,"TSLA"
"227",2011-05-20,1.88399994373322,1.88533294200897,1.82333302497864,1.86466705799103,1.86466705799103,12637500,"TSLA"
"228",2011-05-23,1.84133303165436,1.84133303165436,1.77466702461243,1.78799998760223,1.78799998760223,12954000,"TSLA"
